volume_id,layer_id,module_id,raw_id,cx,cy,cz,rot_xu,rot_xv,rot_rot_xw,rot_yu,module_t,module_minhu,module_maxhu,module_hv,pitch_u,pitch_v
1,7,11,345785388,-6.51777,12.1939,-110.592,0.881921,0.471397,2.97565e-17,0.471397,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,12,345785392,-8.77144,10.688,-110.042,-0.77301,-0.634393,0,0.634393,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,13,345785396,-10.688,8.77144,-110.592,0.634393,0.77301,5.23604e-17,0.77301,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,14,345785400,-12.1939,6.51777,-110.042,-0.471397,-0.881921,0,0.881921,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,15,345785404,-13.2311,4.01362,-110.592,0.290285,0.95694,7.29521e-17,0.95694,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,16,345785408,-13.7599,1.35523,-110.042,-0.0980171,-0.995185,0,0.995185,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,17,345785412,-13.7599,-1.35523,-110.592,-0.0980171,0.995185,9.07403e-17,0.995185,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,18,345785416,-13.2311,-4.01362,-110.042,0.290285,-0.95694,0,0.95694,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,19,345785420,-12.1939,-6.51777,-110.592,-0.471397,0.881921,-1.05041e-16,0.881921,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,20,345785424,-10.688,-8.77144,-110.042,0.634393,-0.77301,0,0.77301,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,21,345785428,-8.77144,-10.688,-110.592,-0.77301,0.634393,-1.15306e-16,0.634393,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,22,345785432,-6.51777,-12.1939,-110.042,0.881921,-0.471397,0,0.471397,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,23,345785436,-4.01362,-13.2311,-110.592,-0.95694,0.290285,1.21139e-16,0.290285,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,24,345785440,-1.35523,-13.7599,-110.042,0.995185,-0.0980171,0,0.0980171,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,25,345785444,1.35523,-13.7599,-110.592,-0.995185,-0.0980171,-1.22317e-16,-0.0980171,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,26,345785448,4.01362,-13.2311,-110.042,0.95694,0.290285,0,-0.290285,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,27,345785452,6.51777,-12.1939,-110.592,-0.881921,-0.471397,-1.18795e-16,-0.471397,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,28,345785456,8.77144,-10.688,-110.042,0.77301,0.634393,0,-0.634393,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,29,345785460,10.688,-8.77144,-110.592,-0.634393,-0.77301,-1.10707e-16,-0.77301,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,30,345785464,12.1939,-6.51777,-110.042,0.471397,0.881921,0,-0.881921,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,31,345785468,13.2311,-4.01362,-110.592,-0.290285,-0.95694,-9.83646e-17,-0.95694,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,7,32,345785472,13.7599,-1.35523,-110.042,0.0980171,0.995185,0,-0.995185,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,1,346035204,5.20759,0.824801,-140.05,-0.156434,0.987688,0,-0.987688,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,2,346035208,4.69783,2.39366,-140.6,0.45399,-0.891007,-6.39876e-17,-0.891007,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,3,346035212,3.72822,3.72822,-140.05,-0.707107,0.707107,0,-0.707107,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,4,346035216,2.39366,4.69783,-140.6,0.891007,-0.45399,-2.85888e-17,-0.45399,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,5,346035220,0.824801,5.20759,-140.05,-0.987688,0.156434,0,-0.156434,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,6,346035224,-0.824801,5.20759,-140.6,0.987688,0.156434,9.60847e-18,0.156434,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,7,346035228,-2.39366,4.69783,-140.05,-0.891007,-0.45399,0,0.45399,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,8,346035232,-3.72822,3.72822,-140.6,0.707107,0.707107,4.68652e-17,0.707107,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,9,346035236,-4.69783,2.39366,-140.05,-0.45399,-0.891007,0,0.891007,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,10,346035240,-5.20759,0.824801,-140.6,0.156434,0.987688,7.95344e-17,0.987688,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,11,346035244,-5.20759,-0.824801,-140.05,0.156434,-0.987688,0,0.987688,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,12,346035248,-4.69783,-2.39366,-140.6,-0.45399,0.891007,-1.04418e-16,0.891007,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,13,346035252,-3.72822,-3.72822,-140.05,0.707107,-0.707107,0,0.707107,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,14,346035256,-2.39366,-4.69783,-140.6,-0.891007,0.45399,-1.19081e-16,0.45399,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,15,346035260,-0.824801,-5.20759,-140.05,0.987688,-0.156434,0,0.156434,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,16,346035264,0.824801,-5.20759,-140.6,-0.987688,-0.156434,-1.22087e-16,-0.156434,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,17,346035268,2.39366,-4.69783,-140.05,0.891007,0.45399,0,-0.45399,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,18,346035272,3.72822,-3.72822,-140.6,-0.707107,-0.707107,-1.13143e-16,-0.707107,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,19,346035276,4.69783,-2.39366,-140.05,0.45399,0.891007,0,-0.891007,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,20,346035280,5.20759,-0.824801,-140.6,-0.156434,-0.987688,-9.31229e-17,-0.987688,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,1,346039300,7.03844,0.693226,-139.35,0.0980171,-0.995185,-8.22423e-17,-0.995185,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,2,346039304,6.76796,2.05304,-138.8,-0.290285,0.95694,0,-0.95694,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,3,346039308,6.23739,3.33395,-139.35,0.471397,-0.881921,-6.29594e-17,-0.881921,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,4,346039312,5.46712,4.48675,-138.8,-0.634393,0.77301,0,-0.77301,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,5,346039316,4.48675,5.46712,-139.35,0.77301,-0.634393,-4.12571e-17,-0.634393,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,6,346039320,3.33395,6.23739,-138.8,-0.881921,0.471397,0,-0.471397,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,7,346039324,2.05304,6.76796,-139.35,0.95694,-0.290285,-1.79693e-17,-0.290285,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,8,346039328,0.693226,7.03844,-138.8,-0.995185,0.0980171,0,-0.0980171,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,9,346039332,-0.693226,7.03844,-139.35,0.995185,0.0980171,6.00906e-18,0.0980171,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,10,346039336,-2.05304,6.76796,-138.8,-0.95694,-0.290285,0,0.290285,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,11,346039340,-3.33395,6.23739,-139.35,0.881921,0.471397,2.97565e-17,0.471397,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,12,346039344,-4.48675,5.46712,-138.8,-0.77301,-0.634393,0,0.634393,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,13,346039348,-5.46712,4.48675,-139.35,0.634393,0.77301,5.23604e-17,0.77301,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,14,346039352,-6.23739,3.33395,-138.8,-0.471397,-0.881921,0,0.881921,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,15,346039356,-6.76796,2.05304,-139.35,0.290285,0.95694,7.29521e-17,0.95694,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,16,346039360,-7.03844,0.693226,-138.8,-0.0980171,-0.995185,0,0.995185,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,17,346039364,-7.03844,-0.693226,-139.35,-0.0980171,0.995185,9.07403e-17,0.995185,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,18,346039368,-6.76796,-2.05304,-138.8,0.290285,-0.95694,0,0.95694,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,19,346039372,-6.23739,-3.33395,-139.35,-0.471397,0.881921,-1.05041e-16,0.881921,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,20,346039376,-5.46712,-4.48675,-138.8,0.634393,-0.77301,0,0.77301,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,21,346039380,-4.48675,-5.46712,-139.35,-0.77301,0.634393,-1.15306e-16,0.634393,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,22,346039384,-3.33395,-6.23739,-138.8,0.881921,-0.471397,0,0.471397,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,23,346039388,-2.05304,-6.76796,-139.35,-0.95694,0.290285,1.21139e-16,0.290285,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,24,346039392,-0.693226,-7.03844,-138.8,0.995185,-0.0980171,0,0.0980171,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,25,346039396,0.693226,-7.03844,-139.35,-0.995185,-0.0980171,-1.22317e-16,-0.0980171,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,26,346039400,2.05304,-6.76796,-138.8,0.95694,0.290285,0,-0.290285,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,27,346039404,3.33395,-6.23739,-139.35,-0.881921,-0.471397,-1.18795e-16,-0.471397,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,28,346039408,4.48675,-5.46712,-138.8,0.77301,0.634393,0,-0.634393,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,29,346039412,5.46712,-4.48675,-139.35,-0.634393,-0.77301,-1.10707e-16,-0.77301,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,30,346039416,6.23739,-3.33395,-138.8,0.471397,0.881921,0,-0.881921,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,31,346039420,6.76796,-2.05304,-139.35,-0.290285,-0.95694,-9.83646e-17,-0.95694,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,32,346039424,7.03844,-0.693226,-138.8,0.0980171,0.995185,0,-0.995185,0.0075,-0.84,0.84,2.1725,0.0025,0.0100115
1,8,1,346043396,10.4027,1.36955,-140.6,0.130526,-0.991445,-8.07466e-17,-0.991445,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,2,346043400,9.69381,4.01531,-140.05,-0.382683,0.92388,0,-0.92388,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,3,346043404,8.32426,6.38743,-140.6,0.608761,-0.793353,-5.41647e-17,-0.793353,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,4,346043408,6.38743,8.32426,-140.05,-0.793353,0.608761,0,-0.608761,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,5,346043412,4.01531,9.69381,-140.6,0.92388,-0.382683,-2.38917e-17,-0.382683,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,6,346043416,1.36955,10.4027,-140.05,-0.991445,0.130526,0,-0.130526,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,7,346043420,-1.36955,10.4027,-140.6,0.991445,0.130526,8.00957e-18,0.130526,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,8,346043424,-4.01531,9.69381,-140.05,-0.92388,-0.382683,0,0.382683,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,9,346043428,-6.38743,8.32426,-140.6,0.793353,0.608761,3.9365e-17,0.608761,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,10,346043432,-8.32426,6.38743,-140.05,-0.608761,-0.793353,0,0.793353,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,11,346043436,-9.69381,4.01531,-140.6,0.382683,0.92388,6.80377e-17,0.92388,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,12,346043440,-10.4027,1.36955,-140.05,-0.130526,-0.991445,0,0.991445,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,13,346043444,-10.4027,-1.36955,-140.6,-0.130526,0.991445,9.20738e-17,0.991445,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,14,346043448,-9.69381,-4.01531,-140.05,0.382683,-0.92388,0,0.92388,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,15,346043452,-8.32426,-6.38743,-140.6,-0.608761,0.793353,-1.09835e-16,0.793353,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,16,346043456,-6.38743,-8.32426,-140.05,0.793353,-0.608761,0,0.608761,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,17,346043460,-4.01531,-9.69381,-140.6,-0.92388,0.382683,1.20112e-16,0.382683,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,18,346043464,-1.36955,-10.4027,-140.05,0.991445,-0.130526,0,0.130526,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,19,346043468,1.36955,-10.4027,-140.6,-0.991445,-0.130526,-1.22202e-16,-0.130526,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,20,346043472,4.01531,-9.69381,-140.05,0.92388,0.382683,0,-0.382683,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,21,346043476,6.38743,-8.32426,-140.6,-0.793353,-0.608761,-1.15965e-16,-0.608761,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,22,346043480,8.32426,-6.38743,-140.05,0.608761,0.793353,0,-0.793353,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,23,346043484,9.69381,-4.01531,-140.6,-0.382683,-0.92388,-1.01826e-16,-0.92388,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,24,346043488,10.4027,-1.36955,-140.05,0.130526,0.991445,0,-0.991445,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,1,346047492,13.7599,1.35523,-139.35,0.0980171,-0.995185,-8.22423e-17,-0.995185,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,2,346047496,13.2311,4.01362,-138.8,-0.290285,0.95694,0,-0.95694,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,3,346047500,12.1939,6.51777,-139.35,0.471397,-0.881921,-6.29594e-17,-0.881921,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,4,346047504,10.688,8.77144,-138.8,-0.634393,0.77301,0,-0.77301,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,5,346047508,8.77144,10.688,-139.35,0.77301,-0.634393,-4.12571e-17,-0.634393,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,6,346047512,6.51777,12.1939,-138.8,-0.881921,0.471397,0,-0.471397,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,7,346047516,4.01362,13.2311,-139.35,0.95694,-0.290285,-1.79693e-17,-0.290285,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,8,346047520,1.35523,13.7599,-138.8,-0.995185,0.0980171,0,-0.0980171,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,9,346047524,-1.35523,13.7599,-139.35,0.995185,0.0980171,6.00906e-18,0.0980171,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,10,346047528,-4.01362,13.2311,-138.8,-0.95694,-0.290285,0,0.290285,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,11,346047532,-6.51777,12.1939,-139.35,0.881921,0.471397,2.97565e-17,0.471397,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,12,346047536,-8.77144,10.688,-138.8,-0.77301,-0.634393,0,0.634393,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,13,346047540,-10.688,8.77144,-139.35,0.634393,0.77301,5.23604e-17,0.77301,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,14,346047544,-12.1939,6.51777,-138.8,-0.471397,-0.881921,0,0.881921,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,15,346047548,-13.2311,4.01362,-139.35,0.290285,0.95694,7.29521e-17,0.95694,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,16,346047552,-13.7599,1.35523,-138.8,-0.0980171,-0.995185,0,0.995185,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,17,346047556,-13.7599,-1.35523,-139.35,-0.0980171,0.995185,9.07403e-17,0.995185,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,18,346047560,-13.2311,-4.01362,-138.8,0.290285,-0.95694,0,0.95694,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,19,346047564,-12.1939,-6.51777,-139.35,-0.471397,0.881921,-1.05041e-16,0.881921,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,20,346047568,-10.688,-8.77144,-138.8,0.634393,-0.77301,0,0.77301,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,21,346047572,-8.77144,-10.688,-139.35,-0.77301,0.634393,-1.15306e-16,0.634393,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,22,346047576,-6.51777,-12.1939,-138.8,0.881921,-0.471397,0,0.471397,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,23,346047580,-4.01362,-13.2311,-139.35,-0.95694,0.290285,1.21139e-16,0.290285,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,24,346047584,-1.35523,-13.7599,-138.8,0.995185,-0.0980171,0,0.0980171,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,25,346047588,1.35523,-13.7599,-139.35,-0.995185,-0.0980171,-1.22317e-16,-0.0980171,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,26,346047592,4.01362,-13.2311,-138.8,0.95694,0.290285,0,-0.290285,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,27,346047596,6.51777,-12.1939,-139.35,-0.881921,-0.471397,-1.18795e-16,-0.471397,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,28,346047600,8.77144,-10.688,-138.8,0.77301,0.634393,0,-0.634393,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,29,346047604,10.688,-8.77144,-139.35,-0.634393,-0.77301,-1.10707e-16,-0.77301,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,30,346047608,12.1939,-6.51777,-138.8,0.471397,0.881921,0,-0.881921,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,31,346047612,13.2311,-4.01362,-139.35,-0.290285,-0.95694,-9.83646e-17,-0.95694,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,8,32,346047616,13.7599,-1.35523,-138.8,0.0980171,0.995185,0,-0.995185,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,1,346297348,8.35831,1.32383,-174.4,-0.156434,0.987688,0,-0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,2,346297352,7.54014,3.84189,-175.2,-0.45399,0.891007,0,-0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,3,346297356,5.98389,5.98389,-174.4,-0.707107,0.707107,0,-0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,4,346297360,3.84189,7.54014,-175.2,-0.891007,0.45399,0,-0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,5,346297364,1.32383,8.35831,-174.4,-0.987688,0.156434,0,-0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,6,346297368,-1.32383,8.35831,-175.2,-0.987688,-0.156434,0,0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,7,346297372,-3.84189,7.54014,-174.4,-0.891007,-0.45399,0,0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,8,346297376,-5.98389,5.98389,-175.2,-0.707107,-0.707107,0,0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,9,346297380,-7.54014,3.84189,-174.4,-0.45399,-0.891007,0,0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,10,346297384,-8.35831,1.32383,-175.2,-0.156434,-0.987688,0,0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,11,346297388,-8.35831,-1.32383,-174.4,0.156434,-0.987688,0,0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,12,346297392,-7.54014,-3.84189,-175.2,0.45399,-0.891007,0,0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,13,346297396,-5.98389,-5.98389,-174.4,0.707107,-0.707107,0,0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,14,346297400,-3.84189,-7.54014,-175.2,0.891007,-0.45399,0,0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,15,346297404,-1.32383,-8.35831,-174.4,0.987688,-0.156434,0,0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,16,346297408,1.32383,-8.35831,-175.2,0.987688,0.156434,0,-0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,17,346297412,3.84189,-7.54014,-174.4,0.891007,0.45399,0,-0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,18,346297416,5.98389,-5.98389,-175.2,0.707107,0.707107,0,-0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,19,346297420,7.54014,-3.84189,-174.4,0.45399,0.891007,0,-0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,20,346297424,8.35831,-1.32383,-175.2,0.156434,0.987688,0,-0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,1,346301444,12.1506,1.36904,-174.8,0.111964,-0.993712,-8.16039e-17,-0.993712,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,2,346301448,11.5414,4.03843,-175.6,0.330274,-0.943885,-7.0867e-17,-0.943885,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,3,346301452,10.3533,6.50542,-174.8,0.532032,-0.846724,-5.92385e-17,-0.846724,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,4,346301456,8.64619,8.6461,-175.6,0.707103,-0.70711,-4.68655e-17,-0.70711,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,5,346301460,6.50543,10.3533,-174.8,0.846724,-0.532032,-3.39026e-17,-0.532032,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,6,346301464,4.03854,11.5413,-175.6,0.943882,-0.330284,-2.05139e-17,-0.330284,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,7,346301468,1.36905,12.1506,-174.8,0.993712,-0.111965,-6.86668e-18,-0.111965,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,8,346301472,-1.36899,12.1506,-175.6,0.993713,0.11196,6.86634e-18,0.11196,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,9,346301476,-4.03848,11.5413,-174.8,0.943883,0.330279,2.05136e-17,0.330279,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,10,346301480,-6.50537,10.3534,-175.6,0.846727,0.532028,3.39023e-17,0.532028,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,11,346301484,-8.64614,8.64615,-174.8,0.707107,0.707106,4.68652e-17,0.707106,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,12,346301488,-10.3533,6.50547,-175.6,0.532036,0.846722,5.92382e-17,0.846722,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,13,346301492,-11.5413,4.03849,-174.8,0.33028,0.943883,7.08668e-17,0.943883,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,14,346301496,-12.1506,1.36911,-175.6,0.111969,0.993712,8.16037e-17,0.993712,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,15,346301500,-12.1506,-1.36904,-174.8,-0.111964,0.993712,9.13148e-17,0.993712,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,16,346301504,-11.5414,-4.03843,-175.6,-0.330274,0.943885,9.98772e-17,0.943885,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,17,346301508,-10.3533,-6.50542,-174.8,-0.532032,0.846724,-1.07184e-16,0.846724,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,18,346301512,-8.64619,-8.6461,-175.6,-0.707103,0.70711,-1.13142e-16,0.70711,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,19,346301516,-6.50543,-10.3533,-174.8,-0.846724,0.532032,-1.17678e-16,0.532032,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,20,346301520,-4.03854,-11.5413,-175.6,-0.943882,0.330284,1.20734e-16,0.330284,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,21,346301524,-1.36905,-12.1506,-174.8,-0.993712,0.111965,1.22272e-16,0.111965,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,22,346301528,1.36899,-12.1506,-175.6,-0.993713,-0.11196,-1.22272e-16,-0.11196,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,23,346301532,4.03848,-11.5413,-174.8,-0.943883,-0.330279,-1.20734e-16,-0.330279,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,24,346301536,6.50537,-10.3534,-175.6,-0.846727,-0.532028,-1.17679e-16,-0.532028,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
1,9,25,346301540,8.64614,-8.64615,-174.8,-0.707107,-0.707106,-1.13143e-16,-0.707106,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
